25.862000 0.120598 0.043388 -0.100706
25.863001 0.102748 0.073036 -0.068544
25.864000 0.092631 0.107694 -0.035149
25.865000 0.075399 0.130411 0.027542
25.865999 0.068835 0.171415 0.056588
25.867001 0.029291 0.200701 0.120183
25.868000 0.029738 0.215549 0.156407
25.868999 0.024144 0.234867 0.167306
25.870001 0.027409 0.245617 0.166196
25.871000 0.016089 0.228179 0.183426
25.872000 -0.002755 0.227576 0.186444
25.872999 -0.036388 0.198776 0.189713
25.874001 -0.017593 0.161471 0.139058
25.875000 0.010208 0.132304 0.080671
25.875999 0.034454 0.115609 0.029780
25.877001 0.044145 0.078873 -0.009317
25.878000 0.045546 0.036161 -0.037476
25.879000 0.042090 0.018952 -0.069470
25.879999 0.056507 0.021364 -0.077234
25.881001 0.073097 0.022107 -0.083218
25.882000 0.090325 0.049174 -0.085359
25.882999 0.123967 0.096109 -0.074470
25.884001 0.105390 0.104330 -0.020603
25.885000 0.082864 0.150232 0.026523
25.886000 0.063256 0.182847 0.074611
25.886999 0.057800 0.199672 0.118082
25.888000 0.051340 0.226479 0.143106
25.889000 0.058215 0.275088 0.164451
25.889999 0.049437 0.268041 0.190655
25.891001 0.013431 0.248040 0.196033
25.892000 0.023534 0.238332 0.170019
25.893000 0.016094 0.199863 0.152076
25.893999 -0.001793 0.161143 0.123366
25.895000 0.016258 0.134619 0.070848
25.896000 0.030251 0.113164 0.035214
25.896999 0.053057 0.061404 -0.014239
25.898001 0.055864 0.033683 -0.058436
25.899000 0.053075 0.033233 -0.059232
25.900000 0.033494 0.018579 -0.037303
25.900999 0.062491 0.032551 -0.069488
25.902000 0.090757 0.060328 -0.074354
25.903000 0.123291 0.096529 -0.060249
25.903999 0.117581 0.121311 -0.032013
25.905001 0.122022 0.154989 -0.010487
25.906000 0.121372 0.174453 0.032656
25.907000 0.073553 0.197346 0.086169
25.908001 0.066551 0.235577 0.147094
25.909000 0.049941 0.270484 0.169264
25.910000 0.049463 0.271143 0.179450
25.910999 0.060036 0.270334 0.176872
25.912001 0.036515 0.255232 0.173713
25.913000 0.002997 0.198187 0.163326
25.914000 -0.006439 0.156971 0.135135
25.915001 -0.001050 0.123816 0.077053
25.916000 -0.001956 0.073069 0.032173
25.917000 0.006366 0.028187 -0.014718
25.917999 0.017989 0.026714 -0.039619
25.919001 0.072107 0.029129 -0.091318
25.920000 0.090220 0.041285 -0.075657
25.921000 0.067724 0.041261 -0.068556
25.922001 0.045338 0.032262 -0.054152
25.923000 0.066260 0.045281 -0.047725
25.924000 0.076202 0.087918 -0.025680
25.924999 0.068784 0.134404 0.022448
25.926001 0.102958 0.184546 0.056983
25.927000 0.102098 0.235360 0.100004
25.927999 0.088249 0.287094 0.149184
25.929001 0.044856 0.264679 0.178771
25.930000 0.036095 0.235867 0.161316
25.931000 0.025619 0.220103 0.151077
25.931999 -0.008125 0.185161 0.155408
25.933001 -0.023978 0.145326 0.139434
25.934000 -0.018973 0.126042 0.101342
25.934999 0.002960 0.105958 0.052346
25.936001 0.002630 0.066067 0.034605
25.937000 0.024164 0.047430 -0.012796
25.938000 0.031404 0.025143 -0.054703
25.938999 0.055774 0.002502 -0.077014
25.940001 0.061364 0.006742 -0.097707
25.941000 0.087857 0.024117 -0.109420
25.941999 0.113985 0.053127 -0.084652
25.943001 0.164488 0.131800 -0.071146
25.944000 0.206386 0.215755 -0.039376
25.945000 0.214108 0.257456 0.017376
25.945999 0.212993 0.318133 0.076994
25.947001 0.161484 0.369884 0.162822
25.948000 0.186471 0.413218 0.184862
25.948999 0.224096 0.459430 0.208649
25.950001 0.223800 0.502450 0.230754
25.951000 0.235993 0.532687 0.253605
25.952000 0.233432 0.555485 0.295009
25.952999 0.248647 0.570837 0.274985
25.954000 0.270900 0.577244 0.250509
25.955000 0.270018 0.557751 0.253833
25.955999 0.274531 0.542655 0.236156
25.957001 0.315562 0.532138 0.160668
25.958000 0.348639 0.459170 0.077425
25.959000 0.351492 0.428647 0.050845
25.959999 0.306103 0.391259 0.040649
25.961000 0.263740 0.343174 0.043269
25.962000 0.207160 0.306384 0.071591
25.962999 0.206620 0.313705 0.082604
25.964001 0.133397 0.308101 0.139964
25.965000 0.059801 0.322237 0.229746
25.966000 -0.014984 0.319493 0.324780
25.966999 -0.106340 0.294398 0.369103
25.968000 -0.165065 0.283374 0.419531
25.969000 -0.244054 0.273558 0.497189
25.969999 -0.322209 0.258900 0.552143
25.971001 -0.385557 0.233768 0.578087
25.972000 -0.402855 0.185772 0.561526
25.973000 -0.382609 0.148198 0.494121
25.974001 -0.357038 0.133618 0.432585
25.975000 -0.292787 0.087359 0.337273
25.976000 -0.258548 0.048307 0.274751
25.976999 -0.256423 0.022636 0.225142
25.978001 -0.204226 -0.037861 0.123887
25.979000 -0.153418 -0.074982 0.037845
25.980000 -0.117693 -0.072762 -0.005453
25.981001 -0.105127 -0.071633 -0.010213
25.982000 -0.085004 -0.063543 -0.003787
25.983000 -0.053147 -0.005120 0.006464
25.983999 -0.020618 0.026726 0.010424
25.985001 -0.010608 0.057053 0.040356
25.986000 -0.022658 0.085494 0.066194
25.987000 -0.035192 0.116246 0.106262
25.988001 -0.022024 0.162428 0.156615
25.989000 -0.047456 0.186623 0.190654
25.990000 -0.051898 0.202707 0.209013
25.990999 -0.042973 0.189987 0.212531
25.992001 -0.012566 0.216340 0.190576
25.993000 0.012640 0.206474 0.148515
25.993999 -0.007508 0.147828 0.129859
25.995001 -0.022127 0.099103 0.084520
25.996000 -0.007818 0.088159 0.041191
25.997000 0.016615 0.075628 0.017316
25.997999 0.018700 0.023341 -0.022352
25.999001 0.024089 0.015427 -0.063298
26.000000 0.026428 0.010847 -0.063730
26.000999 0.035913 0.004102 -0.074954
26.002001 0.096712 0.036211 -0.098154
26.003000 0.107739 0.083114 -0.077358
26.004000 0.115120 0.128247 -0.017584
26.004999 0.104254 0.172032 0.037005
26.006001 0.101327 0.210243 0.063144
26.007000 0.088421 0.236273 0.116894
26.007999 0.094597 0.276828 0.156336
26.009001 0.072535 0.298665 0.177487
26.010000 0.062343 0.281682 0.187836
26.011000 0.054322 0.273296 0.192203
26.011999 0.039900 0.270474 0.195762
26.013000 0.023795 0.238958 0.164207
26.014000 0.015096 0.226971 0.170274
26.014999 0.014539 0.202034 0.152845
26.016001 0.020062 0.151613 0.082281
26.017000 0.035393 0.106900 0.025307
26.018000 0.033899 0.064592 0.006656
26.018999 0.049612 0.056918 -0.036037
26.020000 0.064095 0.063508 -0.053721
26.021000 0.091484 0.073237 -0.050858
26.021999 0.138635 0.125627 -0.059510
26.023001 0.142900 0.148572 -0.038004
26.024000 0.125025 0.151376 -0.003962
26.025000 0.126667 0.189125 0.035316
26.025999 0.111815 0.224532 0.066952
26.027000 0.092612 0.238768 0.120064
26.028000 0.056886 0.274567 0.183827
26.028999 0.052572 0.297820 0.202556
26.030001 0.086455 0.302315 0.188551
26.031000 0.058683 0.292107 0.189778
26.032000 0.020226 0.271943 0.203547
26.033001 0.021731 0.233869 0.186934
26.034000 0.015780 0.209127 0.160570
26.035000 0.021247 0.173594 0.100220
26.035999 0.029286 0.135466 0.061959
26.037001 0.052286 0.108963 0.019827
26.038000 0.055174 0.073885 -0.037009
26.039000 0.062297 0.052267 -0.047413
26.040001 0.064179 0.060398 -0.030398
26.041000 0.094210 0.084557 -0.063568
26.042000 0.124874 0.101129 -0.063857
26.042999 0.135858 0.131401 -0.038080
26.044001 0.128204 0.145035 -0.009737
26.045000 0.117495 0.189938 0.025030
26.046000 0.109081 0.229428 0.078586
26.047001 0.096755 0.263469 0.139002
26.048000 0.104043 0.315278 0.179988
26.049000 0.083182 0.337552 0.208022
26.049999 0.080108 0.334906 0.218427
26.051001 0.042973 0.307811 0.234339
26.052000 0.045496 0.286616 0.216525
26.052999 0.044284 0.276655 0.173649
26.054001 0.065326 0.257951 0.139512
26.055000 0.077702 0.217123 0.099269
26.056000 0.056888 0.146864 0.060683
26.056999 0.080226 0.127660 -0.002616
26.058001 0.062236 0.083954 -0.028591
26.059000 0.096488 0.066332 -0.071194
26.059999 0.105794 0.067925 -0.061953
26.061001 0.118473 0.099590 -0.053311
26.062000 0.143709 0.130614 -0.050740
26.063000 0.138335 0.179223 -0.000989
26.063999 0.172431 0.203805 -0.003682
26.065001 0.172503 0.219663 0.020721
26.066000 0.146200 0.262194 0.077363
26.066999 0.124115 0.318619 0.149805
26.068001 0.107697 0.333727 0.183543
26.069000 0.096600 0.317894 0.200205
26.070000 0.085069 0.308763 0.191142
26.070999 0.061841 0.311329 0.198637
26.072001 0.050105 0.279411 0.185823
26.073000 0.076646 0.255620 0.143707
26.073999 0.067012 0.242922 0.143795
26.075001 0.060603 0.219101 0.114585
26.076000 0.077671 0.194412 0.078216
26.077000 0.095501 0.145087 0.021732
26.077999 0.100575 0.097130 -0.032741
26.079000 0.111037 0.095478 -0.058449
26.080000 0.092530 0.107250 -0.030884
26.080999 0.133313 0.111233 -0.053825
26.082001 0.157237 0.122491 -0.071953
26.083000 0.137671 0.140770 -0.044835
26.084000 0.134216 0.162099 -0.003448
26.084999 0.104665 0.190792 0.064320
26.086000 0.110928 0.231227 0.076414
26.087000 0.106445 0.262952 0.106863
26.087999 0.099367 0.298787 0.170929
26.089001 0.082412 0.327495 0.214112
26.090000 0.084619 0.338495 0.211145
26.091000 0.054821 0.331184 0.227951
26.091999 0.028135 0.321862 0.255788
26.093000 0.041601 0.284546 0.214810
26.094000 0.034807 0.251122 0.174692
26.094999 0.058550 0.222943 0.110478
26.096001 0.068307 0.177289 0.067805
26.097000 0.098007 0.168265 0.038136
26.098000 0.115493 0.144057 -0.010999
26.099001 0.141863 0.145328 -0.044762
26.100000 0.134691 0.136072 -0.051297
26.101000 0.143162 0.123149 -0.053787
26.101999 0.165606 0.131834 -0.069278
26.103001 0.164736 0.174539 -0.036939
26.104000 0.170386 0.217012 0.004410
26.105000 0.141059 0.235200 0.059290
26.106001 0.158186 0.271423 0.085366
26.107000 0.137579 0.301601 0.117526
26.108000 0.120522 0.334495 0.161026
26.108999 0.107530 0.349893 0.210194
26.110001 0.103614 0.356472 0.227391
26.111000 0.098560 0.356187 0.215282
26.112000 0.076497 0.348290 0.224125
26.113001 0.056426 0.323660 0.219978
26.114000 0.037109 0.288203 0.217008
26.115000 0.068372 0.258834 0.147454
26.115999 0.080811 0.216545 0.078211
26.117001 0.110492 0.198071 0.040494
26.118000 0.119493 0.159798 0.005001
26.118999 0.151036 0.149854 -0.032571
26.120001 0.148345 0.155470 -0.043918
26.121000 0.151715 0.154026 -0.043979
26.122000 0.162566 0.132386 -0.054413
26.122999 0.147661 0.169923 -0.025912
26.124001 0.178704 0.213099 -0.011691
26.125000 0.195699 0.269240 0.044690
26.125999 0.198820 0.303012 0.066434
26.127001 0.149275 0.328799 0.135544
26.128000 0.147710 0.372802 0.194966
26.129000 0.144730 0.389576 0.215358
26.129999 0.118323 0.397108 0.232781
26.131001 0.112949 0.385448 0.245073
26.132000 0.093931 0.370794 0.239780
26.132999 0.085526 0.352521 0.217463
26.134001 0.097967 0.335252 0.191712
26.135000 0.120045 0.306071 0.149381
26.136000 0.129573 0.298939 0.111070
26.136999 0.161547 0.276021 0.069309
26.138000 0.158898 0.202063 0.014580
26.139000 0.149960 0.172427 -0.028168
26.139999 0.156491 0.178840 -0.024263
26.141001 0.180065 0.179211 -0.032905
26.142000 0.192732 0.212481 -0.017587
26.143000 0.193673 0.253042 0.005042
26.143999 0.221919 0.263313 0.013542
26.145000 0.181239 0.290250 0.082848
26.146000 0.189326 0.326596 0.093376
26.146999 0.190174 0.359290 0.135873
26.148001 0.165053 0.399988 0.199297
26.149000 0.152325 0.417990 0.219309
26.150000 0.125886 0.411135 0.234865
26.150999 0.127536 0.397851 0.248730
26.152000 0.111373 0.387226 0.242668
26.153000 0.109349 0.372859 0.212751
26.153999 0.105242 0.354035 0.212362
26.155001 0.108477 0.316654 0.169948
26.156000 0.135966 0.296320 0.104750
26.157000 0.180313 0.281994 0.058297
26.158001 0.218748 0.276169 0.019955
26.159000 0.208367 0.242139 -0.015327
26.160000 0.200056 0.220792 -0.025298
26.160999 0.188892 0.198330 -0.020233
26.162001 0.195041 0.200222 -0.026851
26.163000 0.177407 0.239872 0.012043
26.164000 0.201029 0.269733 0.024773
26.165001 0.216011 0.318244 0.074724
26.166000 0.210840 0.351447 0.094705
26.167000 0.170763 0.350355 0.141653
26.167999 0.171575 0.393431 0.186429
26.169001 0.191093 0.441815 0.210551
26.170000 0.178981 0.450644 0.228090
26.171000 0.160911 0.444803 0.254842
26.172001 0.131921 0.421767 0.248666
26.173000 0.120802 0.402075 0.228433
26.174000 0.119753 0.357046 0.208553
26.174999 0.128843 0.320831 0.143231
26.176001 0.143947 0.296939 0.102532
26.177000 0.172177 0.275424 0.061282
26.177999 0.163479 0.220375 0.031797
26.179001 0.139351 0.208257 0.020143
26.180000 0.155613 0.204444 0.000993
26.181000 0.164156 0.206318 0.016652
26.181999 0.202463 0.233402 -0.011148
26.183001 0.215801 0.264197 -0.006623
26.184000 0.242006 0.283589 -0.000307
26.184999 0.230386 0.316549 0.060018
26.186001 0.213116 0.357991 0.094588
26.187000 0.188969 0.379018 0.157717
26.188000 0.157224 0.400881 0.214313
26.188999 0.150412 0.419829 0.213225
26.190001 0.142422 0.410221 0.229792
26.191000 0.103388 0.406156 0.267509
26.191999 0.105731 0.404636 0.246783
26.193001 0.120221 0.380598 0.221099
26.194000 0.111594 0.334013 0.196278
26.195000 0.109229 0.298440 0.137944
26.195999 0.113828 0.257715 0.092230
26.197001 0.147542 0.237160 0.057488
26.198000 0.141786 0.215855 0.029503
26.198999 0.147155 0.199359 -0.005808
26.200001 0.162964 0.176493 -0.027240
26.201000 0.158155 0.157368 -0.034504
26.202000 0.121365 0.162115 -0.017125
26.202999 0.137329 0.176215 0.001975
26.204000 0.177239 0.213220 0.006824
26.205000 0.155839 0.243208 0.038299
26.205999 0.139202 0.273075 0.092579
26.207001 0.143891 0.294018 0.130083
26.208000 0.132955 0.336837 0.170417
26.209000 0.117744 0.350389 0.189506
26.209999 0.096419 0.346069 0.223561
26.211000 0.080666 0.349013 0.239813
26.212000 0.062847 0.350385 0.239601
26.212999 0.061586 0.303192 0.199870
26.214001 0.065210 0.277325 0.191333
26.215000 0.066571 0.262659 0.150045
26.216000 0.038288 0.203006 0.109575
26.216999 0.064808 0.156305 0.054342
26.218000 0.105427 0.141237 -0.007159
26.219000 0.091242 0.098255 -0.039071
26.219999 0.082707 0.065726 -0.046497
26.221001 0.092183 0.061726 -0.071660
26.222000 0.117815 0.079589 -0.085589
26.223000 0.108019 0.104753 -0.030321
26.224001 0.116515 0.144071 -0.014030
26.225000 0.129781 0.196947 0.021594
26.226000 0.124721 0.208191 0.053170
26.226999 0.112380 0.234100 0.090785
26.228001 0.064647 0.260522 0.154430
26.229000 0.048047 0.265329 0.192772
26.230000 0.047825 0.286329 0.194711
26.231001 0.037300 0.288382 0.196066
26.232000 0.016334 0.266065 0.217603
26.233000 0.017569 0.249349 0.196220
26.233999 0.002139 0.214664 0.168739
26.235001 0.024556 0.184170 0.108941
26.236000 0.025669 0.134299 0.078337
26.237000 0.046429 0.090714 0.007905
26.238001 0.073217 0.078135 -0.046542
26.239000 0.078722 0.052491 -0.053944
26.240000 0.059274 0.031991 -0.058661
26.240999 0.070908 0.034222 -0.086583
26.242001 0.100736 0.044127 -0.089404
26.243000 0.111396 0.073756 -0.063150
26.243999 0.124093 0.110450 -0.058166
26.245001 0.098433 0.141974 0.000016
26.246000 0.096374 0.173387 0.049867
26.247000 0.071663 0.207643 0.099485
26.247999 0.044064 0.234589 0.146303
26.249001 0.034971 0.236908 0.167481
26.250000 0.038716 0.252850 0.175249
26.250999 0.025414 0.270302 0.199625
26.252001 0.002203 0.250058 0.207991
26.253000 0.021053 0.223103 0.174824
26.254000 0.018530 0.226721 0.156318
26.254999 0.033290 0.186955 0.108294
26.256001 0.018149 0.114719 0.066773
26.257000 0.019341 0.082967 0.016958
26.257999 0.016171 0.048667 -0.022203
26.259001 0.042554 0.027100 -0.042992
26.260000 0.061122 0.025361 -0.073379
26.261000 0.070124 0.030737 -0.092629
26.261999 0.084123 0.010365 -0.106521
26.263000 0.086200 0.024426 -0.092251
26.264000 0.105762 0.080440 -0.074453
26.264999 0.113533 0.151916 -0.012931
26.266001 0.111645 0.192420 0.057988
26.267000 0.103554 0.223127 0.084197
26.268000 0.068423 0.238736 0.124762
26.268999 0.064168 0.231881 0.139868
26.270000 0.054147 0.255923 0.168126
26.271000 0.028415 0.254011 0.181054
26.271999 0.033597 0.236389 0.156774
26.273001 0.022012 0.205769 0.149423
26.274000 -0.023778 0.179056 0.152749
26.275000 -0.005980 0.162146 0.121245
26.275999 -0.001983 0.117064 0.084812
26.277000 0.007144 0.094971 0.045062
26.278000 0.012827 0.064521 -0.000734
26.278999 0.036682 0.024984 -0.048134
26.280001 0.060892 -0.000356 -0.105166
26.281000 0.088184 0.002019 -0.133070
26.282000 0.107186 0.016461 -0.130124
26.283001 0.111992 0.037153 -0.103481
26.284000 0.103140 0.077393 -0.072137
26.285000 0.076724 0.112461 -0.010130
26.285999 0.095338 0.162428 0.043555
26.287001 0.044994 0.212021 0.129310
26.288000 0.025303 0.242562 0.165352
26.289000 0.014246 0.232199 0.190813
26.290001 0.047192 0.280727 0.195210
26.291000 0.039762 0.284748 0.198696
26.292000 0.028507 0.249460 0.187838
26.292999 0.009737 0.208429 0.167190
26.294001 -0.016237 0.192431 0.150103
26.295000 0.003086 0.143389 0.096289
26.296000 0.018005 0.105130 0.059149
26.297001 0.015760 0.080815 0.020939
26.298000 0.010828 0.044279 -0.010645
26.299000 0.017839 0.026191 -0.027107
26.299999 0.048018 0.021069 -0.067658
26.301001 0.069849 0.019042 -0.100310
26.302000 0.122812 0.026559 -0.126835
26.302999 0.117074 0.055729 -0.095659
26.304001 0.121903 0.103384 -0.069116
26.305000 0.087685 0.123289 0.004490
26.306000 0.084938 0.154250 0.045427
26.306999 0.070764 0.193413 0.079040
26.308001 0.056892 0.222643 0.126309
26.309000 0.052049 0.237337 0.171857
26.309999 0.013303 0.257826 0.200398
26.311001 0.006009 0.252522 0.198571
26.312000 0.008099 0.254935 0.213428
26.313000 0.016075 0.237581 0.188133
26.313999 0.000284 0.208907 0.160113
26.315001 0.004523 0.179385 0.126356
26.316000 0.018434 0.126609 0.078566
26.316999 0.020263 0.100263 0.024676
26.318001 0.055788 0.079942 -0.031527
26.319000 0.081379 0.053008 -0.067695
26.320000 0.079094 0.019372 -0.092323
26.320999 0.078774 0.012552 -0.109519
26.322001 0.075538 -0.001904 -0.108584
26.323000 0.076437 0.016804 -0.097474
26.323999 0.103908 0.078145 -0.073305
26.325001 0.103065 0.123147 -0.013341
26.326000 0.084559 0.161518 0.043404
26.327000 0.079781 0.193657 0.068251
26.327999 0.053881 0.209585 0.115305
26.329000 0.051329 0.226026 0.148052
26.330000 0.028703 0.229137 0.156837
26.330999 0.020516 0.230918 0.168752
26.332001 0.011823 0.220768 0.177969
26.333000 0.017135 0.201630 0.150407
26.334000 0.006523 0.181679 0.130992
26.334999 0.024773 0.162111 0.099350
26.336000 0.023412 0.120682 0.060676
26.337000 0.031936 0.096291 0.009566
26.337999 0.052031 0.064754 -0.036602
26.339001 0.058447 0.025369 -0.067885
26.340000 0.057810 0.019356 -0.082968
26.341000 0.050959 0.012372 -0.089363
26.341999 0.073718 0.020917 -0.087149
26.343000 0.073918 0.041173 -0.064208
26.344000 0.082637 0.091476 -0.044030
26.344999 0.112488 0.127163 -0.018627
26.346001 0.098695 0.164218 0.036639
26.347000 0.075571 0.182402 0.059533
26.348000 0.051210 0.210679 0.126033
26.349001 0.051168 0.239886 0.158085
26.350000 0.039222 0.265442 0.181444
26.351000 0.012424 0.253038 0.197983
26.351999 0.002454 0.243796 0.220025
26.353001 0.007390 0.240361 0.194029
26.354000 -0.005850 0.212882 0.164460
26.355000 0.023712 0.175353 0.122658
26.356001 0.011781 0.125573 0.071217
26.357000 0.010751 0.093745 0.021218
26.358000 0.052295 0.079050 -0.012401
26.358999 0.049775 0.047745 -0.031838
26.360001 0.042946 0.034729 -0.060275
26.361000 0.048861 0.019391 -0.075058
26.362000 0.074323 0.011004 -0.090142
26.363001 0.077774 0.022648 -0.096797
26.364000 0.086833 0.060841 -0.074546
26.365000 0.074684 0.109415 -0.001380
26.365999 0.095292 0.176599 0.046809
26.367001 0.080517 0.216873 0.086009
26.368000 0.066246 0.240370 0.134458
26.368999 0.068170 0.258264 0.160265
26.370001 0.048405 0.272158 0.183876
26.371000 0.039034 0.270269 0.179831
26.372000 0.032198 0.241343 0.186537
26.372999 0.019965 0.233183 0.169610
26.374001 0.022384 0.209562 0.136245
26.375000 0.032848 0.175431 0.109236
26.375999 0.041456 0.151493 0.069662
26.377001 0.027344 0.116873 0.035477
26.378000 0.025700 0.069427 0.008509
26.379000 0.022553 0.035846 -0.022979
